id,text,likeCount,replyCount,username,Date,postID,ownerId,isReply,timestamp
https://www.instagram.com/chuggxrs,What does this taste like ?,0,2,chuggxrs,02-01-2021,1.79E+16,194453892,FALSE,2021-01-02T19:05:31.000Z
https://www.instagram.com/sneakenergy,Blizzard has a lemonade taste 🥶,1,,sneakenergy,02-01-2021,1.79E+16,4063328571,TRUE,2021-01-02T19:19:21.000Z
https://www.instagram.com/chuggxrs,@sneakenergy I will be getting involved 💙,0,,chuggxrs,02-01-2021,1.79E+16,194453892,TRUE,2021-01-02T20:07:56.000Z
https://www.instagram.com/_xmcp_,Did brexit affect the shipping to the Netherlands? Do I need to pay extra or something?,0,1,_xmcp_,02-01-2021,1.82E+16,328265794,FALSE,2021-01-02T21:09:52.000Z
https://www.instagram.com/sneakenergy,Hopefully the restrictions will be lifted soon 🤟,0,,sneakenergy,03-01-2021,1.79E+16,4063328571,TRUE,2021-01-03T09:35:21.000Z
https://www.instagram.com/lechy_ohare,How long will it be available,0,1,lechy_ohare,03-01-2021,1.79E+16,1449625441,FALSE,2021-01-03T15:27:20.000Z
https://www.instagram.com/sneakenergy,Blizzard will be here for winter ❄️,0,,sneakenergy,03-01-2021,1.79E+16,4063328571,TRUE,2021-01-03T16:19:17.000Z
https://www.instagram.com/skinnycol80,What flavour is it ?,0,2,skinnycol80,03-01-2021,1.81E+16,6191088794,FALSE,2021-01-03T08:03:32.000Z
https://www.instagram.com/sneakenergy,Blizzard has a lemonade taste 🥶,0,,sneakenergy,03-01-2021,1.79E+16,4063328571,TRUE,2021-01-03T09:26:10.000Z
https://www.instagram.com/skinnycol80,@sneakenergy ohhhh more money’s from me to to guys lol 🔥,0,,skinnycol80,03-01-2021,1.82E+16,6191088794,TRUE,2021-01-03T14:22:53.000Z
https://www.instagram.com/freddy_salted,I’ve never got sneak before but I’m definitely gonna get this and use it in my stream! My 1k viewers are gonna hype!!! 😆😆😆,1,2,freddy_salted,02-01-2021,1.79E+16,4695925151,FALSE,2021-01-02T22:03:00.000Z
https://www.instagram.com/sneakenergy,🤟🤟🤟,1,,sneakenergy,03-01-2021,1.79E+16,4063328571,TRUE,2021-01-03T09:30:49.000Z
https://www.instagram.com/freddy_salted,@sneakenergy 🤩😝,0,,freddy_salted,03-01-2021,1.81E+16,4695925151,TRUE,2021-01-03T09:31:18.000Z
https://www.instagram.com/iqplexity,Just ordered my first sneak started deal🔥,0,2,iqplexity,02-01-2021,1.80E+16,13497385662,FALSE,2021-01-02T19:04:17.000Z
https://www.instagram.com/sneakenergy,Nice! Let us know what you think 👍,2,,sneakenergy,02-01-2021,1.80E+16,4063328571,TRUE,2021-01-02T19:19:05.000Z
https://www.instagram.com/iqplexity,@sneakenergy sure will do🏆,0,,iqplexity,02-01-2021,1.79E+16,13497385662,TRUE,2021-01-02T19:34:49.000Z
https://www.instagram.com/4ndysanders,This stuff is so good. I’ve gain about 5 subscribers every time I’m drinking it while I stream!,1,1,4ndysanders,02-01-2021,1.79E+16,29542037011,FALSE,2021-01-02T20:00:26.000Z
https://www.instagram.com/sneakenergy,Keep going 🔥🔥🔥,0,,sneakenergy,03-01-2021,1.81E+16,4063328571,TRUE,2021-01-03T09:33:31.000Z
https://www.instagram.com/zeronytee,Lets hope EU regulations will change so I can get a tub or 2 👌,0,2,zeronytee,02-01-2021,1.79E+16,3172168316,FALSE,2021-01-02T21:40:11.000Z
https://www.instagram.com/sneakenergy,🙏🙏🙏,0,,sneakenergy,03-01-2021,1.79E+16,4063328571,TRUE,2021-01-03T09:31:07.000Z
https://www.instagram.com/grabartekyt,@zeronytee what eu regulations? Uk left eu thats why.,0,,grabartekyt,03-01-2021,1.79E+16,4721163784,TRUE,2021-01-03T09:36:22.000Z
https://www.instagram.com/mff_shannno,"Missed it last year, I shall not miss it this time! And the hoodie looks lush 💙",0,1,mff_shannno,02-01-2021,1.79E+16,11931447240,FALSE,2021-01-02T19:35:23.000Z
https://www.instagram.com/sneakenergy,🥶🥶🥶🥶,1,,sneakenergy,02-01-2021,1.79E+16,4063328571,TRUE,2021-01-02T19:36:54.000Z
https://www.instagram.com/chunksmedia,Starting 2021 off with a bang! 💥😏,0,1,chunksmedia,02-01-2021,1.79E+16,10587792609,FALSE,2021-01-02T19:00:37.000Z
https://www.instagram.com/sneakenergy,Or a freeze 🥶🥶🥶,1,,sneakenergy,02-01-2021,1.79E+16,4063328571,TRUE,2021-01-02T19:21:00.000Z
https://www.instagram.com/cinnamon_raisin_bagel,What is the flavor of blizzard ?,0,2,cinnamon_raisin_bagel,02-01-2021,1.79E+16,19689039927,FALSE,2021-01-02T19:23:30.000Z
https://www.instagram.com/sneakenergy,Blizzard is a lemonade taste ❄️,0,,sneakenergy,02-01-2021,1.79E+16,4063328571,TRUE,2021-01-02T19:26:51.000Z
https://www.instagram.com/cinnamon_raisin_bagel,@sneakenergy ok cool,0,,cinnamon_raisin_bagel,02-01-2021,1.80E+16,19689039927,TRUE,2021-01-02T19:27:43.000Z
https://www.instagram.com/allthatiam21,We got a purchase limit? @sneakenergy,0,1,allthatiam21,02-01-2021,1.79E+16,407093747,FALSE,2021-01-02T20:38:28.000Z
https://www.instagram.com/sneakenergy,We don’t have a limit 👀,0,,sneakenergy,03-01-2021,1.80E+16,4063328571,TRUE,2021-01-03T09:35:04.000Z
https://www.instagram.com/freddy_salted,@sneakenergy what flavour do you recommend as my first ever? I’m going for sour apple but I’m not sure 🤔,0,2,freddy_salted,04-01-2021,1.79E+16,4695925151,FALSE,2021-01-04T07:22:06.000Z
https://www.instagram.com/sneakenergy,@freddy_salted get yourself one of our Starter Packs and try them all before you go for a tub!,0,,sneakenergy,04-01-2021,1.81E+16,4063328571,TRUE,2021-01-04T09:07:06.000Z
https://www.instagram.com/freddy_salted,@sneakenergy ok good idea 💡 🔥,0,,freddy_salted,04-01-2021,1.79E+16,4695925151,TRUE,2021-01-04T09:07:30.000Z
https://www.instagram.com/nathanparr24,@sneakenergy Are you doing it in sachets or just tubs? Wanna try it,0,1,nathanparr24,02-01-2021,1.79E+16,405116651,FALSE,2021-01-02T20:05:59.000Z
https://www.instagram.com/sneakenergy,The blizzard sachets will be arriving at some point 🤟,0,,sneakenergy,03-01-2021,1.79E+16,4063328571,TRUE,2021-01-03T09:34:05.000Z
https://www.instagram.com/hexalilon,Cries in EU,1,1,hexalilon,02-01-2021,1.79E+16,522212706,FALSE,2021-01-02T19:05:36.000Z
https://www.instagram.com/sneakenergy,Hopefully the restrictions will be lifted soon 🙏,0,,sneakenergy,02-01-2021,1.79E+16,4063328571,TRUE,2021-01-02T19:18:29.000Z
https://www.instagram.com/_hipnoxic,@sirdukeyyy,1,1,_hipnoxic,02-01-2021,1.78E+16,361645113,FALSE,2021-01-02T20:34:21.000Z
https://www.instagram.com/sirdukeyyy,@_hipnoxic I can't wait 😍,1,,sirdukeyyy,02-01-2021,1.79E+16,8042398035,TRUE,2021-01-02T20:36:59.000Z
https://www.instagram.com/jakecheshire95,That’s insane!🔥 I’m so hyped for this!🐰,0,1,jakecheshire95,02-01-2021,1.79E+16,476881591,FALSE,2021-01-02T19:25:47.000Z
https://www.instagram.com/khajiit_knows_best,@jakecheshire95 hyped for a sugar free energy drink? 🤣👍,0,,khajiit_knows_best,03-01-2021,1.81E+16,2122924219,TRUE,2021-01-03T08:33:09.000Z
https://www.instagram.com/aaron_voiceless,@kieferpittaway we doing it👀,1,0,aaron_voiceless,03-01-2021,1.80E+16,204901021,FALSE,2021-01-03T20:39:48.000Z
https://www.instagram.com/grizzleontwitch,👀👀👀,0,0,grizzleontwitch,04-01-2021,1.80E+16,1304708402,FALSE,2021-01-04T02:25:19.000Z
https://www.instagram.com/manliikelzb,Ready!,0,0,manliikelzb,03-01-2021,1.79E+16,40443929119,FALSE,2021-01-03T00:04:04.000Z
https://www.instagram.com/morg.x.n_ev.x.ns,What time?,0,0,morg.x.n_ev.x.ns,02-01-2021,1.79E+16,1531138601,FALSE,2021-01-02T21:16:25.000Z
https://www.instagram.com/hus_hamit,Cant wait! 👌🏻💯🔥🎮❄🐰,0,0,hus_hamit,02-01-2021,1.79E+16,4626378506,FALSE,2021-01-02T19:31:41.000Z
https://www.instagram.com/adan_cedillo90,Never had it. How's it taste 🤔,0,0,adan_cedillo90,02-01-2021,1.79E+16,2042286046,FALSE,2021-01-02T19:58:49.000Z
https://www.instagram.com/inkedtrooper,Can‘t wait to get one this time 😍,0,0,inkedtrooper,02-01-2021,1.79E+16,206364671,FALSE,2021-01-02T19:00:33.000Z
https://www.instagram.com/maddthadd_warzone,So down 💎,0,0,maddthadd_warzone,02-01-2021,1.79E+16,39527233951,FALSE,2021-01-02T20:33:28.000Z
https://www.instagram.com/confairclough94,Can't wait 😁,0,0,confairclough94,04-01-2021,1.79E+16,5394914423,FALSE,2021-01-04T08:08:54.000Z
https://www.instagram.com/blahblubbblah,....just can't wait....🤪,0,0,blahblubbblah,02-01-2021,1.79E+16,3271874254,FALSE,2021-01-02T22:28:02.000Z
https://www.instagram.com/theatlasfamily,CAN'T FREAKING WAIT!,0,0,theatlasfamily,02-01-2021,1.80E+16,9621216901,FALSE,2021-01-02T22:56:57.000Z
https://www.instagram.com/nathanstathan,"I’ll be copping one,will go nicely with my blank berry shaker 👌",0,0,nathanstathan,03-01-2021,1.80E+16,176135765,FALSE,2021-01-03T13:13:48.000Z
https://www.instagram.com/sxnityyy,Thats my birthday treat to myself sorted 👌🏻❄,0,0,sxnityyy,03-01-2021,1.79E+16,428127741,FALSE,2021-01-03T11:49:27.000Z
https://www.instagram.com/iqplexity,👀👀,0,0,iqplexity,05-01-2021,1.79E+16,13497385662,FALSE,2021-01-05T18:58:05.000Z
https://www.instagram.com/mazkryk,Rip EU lockdown end 10th,0,0,mazkryk,04-01-2021,1.79E+16,337751479,FALSE,2021-01-04T18:07:47.000Z
https://www.instagram.com/hillbillykid,As soon as it midnight the 8th I'm ordering it,0,0,hillbillykid,02-01-2021,1.81E+16,404081694,FALSE,2021-01-02T19:29:18.000Z
https://www.instagram.com/therichloveless,I dropped my blizzard shaker last year and the bottom broke out and I legit cried a little bit.,0,0,therichloveless,03-01-2021,1.79E+16,5797876387,FALSE,2021-01-03T21:53:55.000Z
https://www.instagram.com/highoctane0,If only @iitzsteven would hook me up😂,0,0,highoctane0,02-01-2021,1.79E+16,6845184047,FALSE,2021-01-02T19:02:31.000Z
https://www.instagram.com/ghostclutter,any chance this will be restocked or available in february? 👀 its gonna sell out before payday 😩,0,0,ghostclutter,04-01-2021,1.79E+16,7281761010,FALSE,2021-01-04T09:03:33.000Z
https://www.instagram.com/koricolleen,So you’re saying I just spent 60 bucks on a tub today and I have to do it again in 6 days? Shoot lol,0,0,koricolleen,03-01-2021,1.79E+16,307568426,FALSE,2021-01-03T01:36:23.000Z
https://www.instagram.com/r33c33011,Add sneak to the list of things I depend upon now 😂🥶,0,0,r33c33011,02-01-2021,1.78E+16,2968159480,FALSE,2021-01-02T19:22:44.000Z
https://www.instagram.com/t2slxy,STOP TEASING ME JUST GIVE IT ME AND TAKE MY MONEY <3,0,0,t2slxy,03-01-2021,1.79E+16,716526113,FALSE,2021-01-03T01:37:47.000Z
https://www.instagram.com/adamts.jpg,Sneak...your stuff tastes too good I'm about to go broke AND start getting heart palpitations,0,0,adamts.jpg,02-01-2021,1.79E+16,1941542191,FALSE,2021-01-02T22:29:00.000Z
https://www.instagram.com/jamessfurness,Noti squad,0,0,jamessfurness,02-01-2021,1.80E+16,22227661266,FALSE,2021-01-02T19:00:43.000Z
https://www.instagram.com/iyspy,"Still have some from last release 😂 my least favourite flavour, such a weird aftertaste.",0,0,iyspy,03-01-2021,1.79E+16,8126906446,FALSE,2021-01-03T12:49:15.000Z
https://www.instagram.com/alicorngaming90,🦄🌈👏🙌 just in time for my birthday! Woop woop Birthday sample ?? ;),0,0,alicorngaming90,03-01-2021,1.79E+16,31776313899,FALSE,2021-01-03T09:41:50.000Z
https://www.instagram.com/durrnoo,@conbat99,0,0,durrnoo,03-01-2021,1.79E+16,4274054298,FALSE,2021-01-03T09:54:42.000Z
https://www.instagram.com/violetlilacttv,arrgh this drops on my birthday!! what an amazing present!! <3 <3 <3,0,0,violetlilacttv,05-01-2021,1.79E+16,33052282973,FALSE,2021-01-05T14:20:05.000Z
https://www.instagram.com/violetlilacttv,arrgh this drops on my birthday!! what an amazing present!! <3 <3 <3,0,0,violetlilacttv,05-01-2021,1.79E+16,33052282973,FALSE,2021-01-05T14:19:46.000Z
https://www.instagram.com/ching.jmn,@sethrj1234,0,0,ching.jmn,02-01-2021,1.81E+16,830322786,FALSE,2021-01-02T22:06:55.000Z
https://www.instagram.com/boomboxjones,Blizzard 🔥♥️🔥♥️🔥,0,0,boomboxjones,02-01-2021,1.81E+16,176545717,FALSE,2021-01-02T21:16:59.000Z
https://www.instagram.com/thrasher01300,How do they fit? Mens sizes? True to size?,1,4,thrasher01300,30-12-2020,1.79E+16,711485450,FALSE,2020-12-30T19:47:36.000Z
https://www.instagram.com/thrasher01300,@sneakenergy in so scared to order because idk are they baggy or fitted. I'm usually a men's medium,0,,thrasher01300,30-12-2020,1.79E+16,711485450,TRUE,2020-12-30T19:49:10.000Z
https://www.instagram.com/sneakenergy,We have sizes for all. There will also be a list of full measurements on each size.,0,,sneakenergy,30-12-2020,1.79E+16,4063328571,TRUE,2020-12-30T19:55:35.000Z
https://www.instagram.com/thrasher01300,@sneakenergy thank you.,0,,thrasher01300,30-12-2020,1.79E+16,711485450,TRUE,2020-12-30T19:56:13.000Z
https://www.instagram.com/benjigilwil,Does it come in black 🦇🐰,2,2,benjigilwil,30-12-2020,1.79E+16,3589037115,FALSE,2020-12-30T19:18:21.000Z
https://www.instagram.com/sneakenergy,Only white 👍,1,,sneakenergy,30-12-2020,1.79E+16,4063328571,TRUE,2020-12-30T19:19:21.000Z
https://www.instagram.com/khajiit_knows_best,@sneakenergy based,0,,khajiit_knows_best,03-01-2021,1.79E+16,2122924219,TRUE,2021-01-03T10:35:33.000Z
https://www.instagram.com/durrminatorr,Ima be living in that! 😍,1,1,durrminatorr,30-12-2020,1.79E+16,15886360390,FALSE,2020-12-30T21:47:40.000Z
https://www.instagram.com/sneakenergy,@durrminatorr 🙌🙌🙌,1,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:33:52.000Z
https://www.instagram.com/driggsy_,So dope 🤤,1,1,driggsy_,30-12-2020,1.79E+16,6772819,FALSE,2020-12-30T20:29:50.000Z
https://www.instagram.com/sneakenergy,@driggsy_ ❄️❄️❄️,1,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:30:35.000Z
https://www.instagram.com/peterwalsh2727,Regular or slim fitting guys.,0,2,peterwalsh2727,30-12-2020,1.80E+16,16808841314,FALSE,2020-12-30T19:09:56.000Z
https://www.instagram.com/sneakenergy,We will have a full size range 👍,1,,sneakenergy,30-12-2020,1.81E+16,4063328571,TRUE,2020-12-30T19:18:05.000Z
https://www.instagram.com/_dunderzubbi_,@peterwalsh2727 I would say pretty nice slimfit,1,,_dunderzubbi_,30-12-2020,1.79E+16,40265627978,TRUE,2020-12-30T20:18:07.000Z
https://www.instagram.com/just_saiyan_91,How much??,0,1,just_saiyan_91,30-12-2020,1.79E+16,31683382940,FALSE,2020-12-30T20:17:39.000Z
https://www.instagram.com/sneakenergy,@just_saiyan_91 More info to come soon!,0,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:27:20.000Z
https://www.instagram.com/luke.m.jpg,Ok.... Imma cop this too 😂,1,1,luke.m.jpg,30-12-2020,1.79E+16,1416812158,FALSE,2020-12-30T20:09:11.000Z
https://www.instagram.com/sneakenergy,@luke.m.jpg 🙌🙌🙌,0,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:26:40.000Z
https://www.instagram.com/tweak_gg,This is clean 👌🏻,0,1,tweak_gg,30-12-2020,1.79E+16,5622929391,FALSE,2020-12-30T20:44:55.000Z
https://www.instagram.com/sneakenergy,@tweak_gg 🙌🙌🙌,0,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:33:00.000Z
https://www.instagram.com/filsingerchristopher,Biggest size? I need a 4XLT,0,1,filsingerchristopher,30-12-2020,1.80E+16,8958087382,FALSE,2020-12-30T22:14:02.000Z
https://www.instagram.com/sneakenergy,@filsingerchristopher More info to come soon!,0,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:42:53.000Z
https://www.instagram.com/oispook,🔥 There back?? Are they available I need this 😱,0,1,oispook,31-12-2020,1.82E+16,8181456337,FALSE,2020-12-31T15:13:59.000Z
https://www.instagram.com/sneakenergy,@oispook Launch on 8th of Jan,1,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T16:26:03.000Z
https://www.instagram.com/dawood.1997,This is 🥶🥶🥶🥶,0,1,dawood.1997,31-12-2020,1.79E+16,7125114820,FALSE,2020-12-31T02:52:05.000Z
https://www.instagram.com/sneakenergy,@dawood.1997 ❄️❄️❄️,1,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:42:25.000Z
https://www.instagram.com/mff_shannno,CANNOT WAIT!,0,1,mff_shannno,30-12-2020,1.79E+16,11931447240,FALSE,2020-12-30T22:32:31.000Z
https://www.instagram.com/sneakenergy,@mff_shannno Neither can we!,0,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:40:25.000Z
https://www.instagram.com/_dunderzubbi_,So Will they be limited by stock or time?,0,1,_dunderzubbi_,30-12-2020,1.79E+16,40265627978,FALSE,2020-12-30T20:19:06.000Z
https://www.instagram.com/sneakenergy,@_dunderzubbi_ By stock 👍,1,,sneakenergy,31-12-2020,1.80E+16,4063328571,TRUE,2020-12-31T10:29:24.000Z
https://www.instagram.com/im.itami,"Love the winter hoodie, have one myself",1,1,im.itami,30-12-2020,1.79E+16,26222985324,FALSE,2020-12-30T19:04:09.000Z
https://www.instagram.com/sneakenergy,❄️❄️❄️,0,,sneakenergy,30-12-2020,1.79E+16,4063328571,TRUE,2020-12-30T19:05:04.000Z
https://www.instagram.com/superman.in.red,Price?,1,1,superman.in.red,30-12-2020,1.79E+16,42482940038,FALSE,2020-12-30T19:02:15.000Z
https://www.instagram.com/sneakenergy,More details to follow.....,3,,sneakenergy,30-12-2020,1.79E+16,4063328571,TRUE,2020-12-30T19:03:01.000Z
https://www.instagram.com/u_042f,Limited or not,0,2,u_042f,31-12-2020,1.79E+16,3660617196,FALSE,2020-12-31T04:15:45.000Z
https://www.instagram.com/sneakenergy,@_tyler123456 Very limited,0,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:42:38.000Z
https://www.instagram.com/u_042f,@sneakenergy release Merch that stays!!,0,,u_042f,31-12-2020,1.79E+16,3660617196,TRUE,2020-12-31T15:11:01.000Z
https://www.instagram.com/jamessfurness,I actually am going to cop that 🔥🔥,1,1,jamessfurness,30-12-2020,1.80E+16,22227661266,FALSE,2020-12-30T19:00:33.000Z
https://www.instagram.com/sneakenergy,🙌🙌,0,,sneakenergy,30-12-2020,1.79E+16,4063328571,TRUE,2020-12-30T19:03:41.000Z
https://www.instagram.com/saul.walton1,I new there was merch to come as well 😁 what times the drop? And is merch dropping same time as tub&amp;shaker or different as i new to get the lot 😁,0,1,saul.walton1,30-12-2020,1.79E+16,35805578127,FALSE,2020-12-30T20:05:03.000Z
https://www.instagram.com/sneakenergy,@saul.walton1 More info on drop times to come closer to launch!,1,,sneakenergy,31-12-2020,1.79E+16,4063328571,TRUE,2020-12-31T10:26:25.000Z
https://www.instagram.com/jacob_const,Save me 3 please 🔥🔥🔥,0,1,jacob_const,30-12-2020,1.79E+16,25865537024,FALSE,2020-12-30T19:02:13.000Z
https://www.instagram.com/sneakenergy,If only we could 😣,0,,sneakenergy,30-12-2020,1.82E+16,4063328571,TRUE,2020-12-30T19:03:22.000Z
https://www.instagram.com/iyspy,"With the Generations hoodies, when they're sold out is that it? Or will you get more stock?",0,2,iyspy,31-12-2020,1.79E+16,8126906446,FALSE,2020-12-31T12:52:52.000Z
https://www.instagram.com/sneakenergy,"@iyspy They won't be restocked, once they're gone, they're gone",0,,sneakenergy,31-12-2020,1.80E+16,4063328571,TRUE,2020-12-31T16:25:45.000Z
https://www.instagram.com/iyspy,@sneakenergy You'll do a re-release 😉 you're predictable.,0,,iyspy,31-12-2020,1.81E+16,8126906446,TRUE,2020-12-31T16:34:15.000Z
https://www.instagram.com/rebeccajaderitchin_,I wish I trusted myself in white 🙈. Looks wonderful 🔥🔥,0,1,rebeccajaderitchin_,30-12-2020,1.79E+16,180976211,FALSE,2020-12-30T19:07:15.000Z
https://www.instagram.com/sneakenergy,They are machine washable 😁,1,,sneakenergy,30-12-2020,1.82E+16,4063328571,TRUE,2020-12-30T19:08:35.000Z
https://www.instagram.com/rhys_r18,Sneak why you gotta make my wallet hurt like this 😂,0,1,rhys_r18,30-12-2020,1.79E+16,6268199840,FALSE,2020-12-30T19:06:21.000Z
https://www.instagram.com/sneakenergy,Us? 👀,0,,sneakenergy,30-12-2020,1.79E+16,4063328571,TRUE,2020-12-30T19:07:53.000Z
https://www.instagram.com/swearboxdj,Yessssss please i need this frosty boi,0,0,swearboxdj,30-12-2020,1.81E+16,199701328,FALSE,2020-12-30T19:24:30.000Z
https://www.instagram.com/kweithofficial,GOD DAMN 🤤🤤,2,0,kweithofficial,30-12-2020,1.79E+16,1576092610,FALSE,2020-12-30T19:01:09.000Z
https://www.instagram.com/thrasher01300,How do they fit? Mens sizes? True to size?,1,4,thrasher01300,30-12-2020,1.79E+16,711485450,FALSE,2020-12-30T19:47:36.000Z
